,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
6393,6393,7.395098509732634e-05,1.9999464750289917,0.0006383121944963932,1.9999999999999933,0.6990139484405518,0.50830078125,0.13591089996043593
6394,6394,6.743048288626596e-05,1.9999511241912842,0.0005989166675135493,1.9999999999999933,0.7068385481834412,0.4990234375,0.13766209996538237
6395,6395,-8.132826042128727e-05,1.999958872795105,0.0006418302073143423,1.9999999999999933,0.7111325263977051,0.504150390625,0.144789399986621
6396,6396,-3.343400021549314e-05,1.9999408721923828,0.000656844989862293,1.9999999999999933,0.7104590535163879,0.512451171875,0.14589569997042418
6397,6397,2.9661932785529643e-05,1.999952793121338,0.0007129047880880535,1.9999999999999933,0.7149389386177063,0.49951171875,0.13992020004661754
6398,6398,9.916624549077824e-05,1.9999569654464722,0.0008016077918000519,1.9999999999999933,0.7050461173057556,0.486328125,0.1254107000422664
6399,6399,9.616411261959001e-06,1.9999878406524658,0.0008090977207757533,1.9999999999999933,0.7326717972755432,0.50537109375,0.1259923000470735
6400,6400,6.974910502322018e-05,1.9999382495880127,0.0008451928733848035,1.9999999999999933,0.7365517616271973,0.5048828125,0.13400560000445694
6401,6401,-7.479629130102694e-05,1.9999412298202515,0.0008408965659327805,1.9999999999999933,0.7136410474777222,0.5048828125,0.13311170000815764
6402,6402,-1.4135952369542792e-05,1.9999372959136963,0.0008249450474977493,1.9999999999999933,0.6977647542953491,0.499267578125,0.13456579996272922
6403,6403,1.709843309072312e-05,1.9999576807022095,0.0008034335914999247,1.9999999999999933,0.7243231534957886,0.493408203125,0.13460699998540804
6404,6404,0.00010160337842535228,1.9999561309814453,0.0007181650144048035,1.9999999999999933,0.7125570774078369,0.502685546875,0.13513970002532005
6405,6405,1.6521682482562028e-05,1.9999566078186035,0.0006376440869644284,1.9999999999999933,0.7123759984970093,0.5029296875,0.12141690001590177
6406,6406,-3.92859146813862e-05,1.9999465942382812,0.000644539250060916,1.9999999999999933,0.7043207883834839,0.492919921875,0.14301780000096187
6407,6407,-1.0541101801209152e-05,1.9999384880065918,0.0007184859132394195,1.9999999999999933,0.679249107837677,0.4853515625,0.16456329997163266
6408,6408,-2.0000297809019685e-06,1.9999628067016602,0.0008259484893642366,1.9999999999999933,0.7120479345321655,0.507080078125,0.1305778000387363
6409,6409,0.00012701272498816252,1.9999520778656006,0.0009500861051492393,1.9999999999999933,0.702538251876831,0.487060546875,0.15476900001522154
6410,6410,1.3289536582306027e-06,1.9999442100524902,0.0010635578073561192,1.9999999999999933,0.6958922743797302,0.49462890625,0.13731989997904748
6411,6411,7.295939212781377e-06,1.9999423027038574,0.0012055367697030306,1.9999999999999933,0.688991129398346,0.4873046875,0.13555010000709444
6412,6412,-9.37022632570006e-05,1.9999632835388184,0.001091232756152749,1.9999999999999933,0.6955485939979553,0.49853515625,0.1330553999869153
6413,6413,5.606765625998378e-06,1.9999630451202393,0.0008187751518562436,1.9999999999999933,0.7357466816902161,0.517822265625,0.13675499998498708
6414,6414,8.500178228132427e-05,1.9999455213546753,0.0006197788752615452,1.9999999999999933,0.7025664448738098,0.50048828125,0.1593424000311643
6415,6415,6.477683928096667e-05,1.999955177307129,0.0007247944013215601,1.9999999999999933,0.7047964334487915,0.488525390625,0.12278039997909218
6416,6416,4.5564247557194903e-05,1.999936819076538,0.0009393296204507351,1.9999999999999933,0.7086026072502136,0.49462890625,0.13258130004396662
6417,6417,-0.00010219781688647345,1.9999487400054932,0.001111067715100944,1.9999999999999933,0.7116370797157288,0.493896484375,0.1472285999916494
6418,6418,-5.267929736874066e-05,1.9999665021896362,0.001271184766665101,1.9999999999999933,0.7178323864936829,0.49853515625,0.13776839995989576
6419,6419,-7.643859134986997e-06,1.9999722242355347,0.0013201457913964987,1.9999999999999933,0.7139765024185181,0.502197265625,0.14594879996730015
6420,6420,0.00011871073365909979,1.9999613761901855,0.001225088257342577,1.9999999999999933,0.7187867164611816,0.4990234375,0.1228211999987252
6421,6421,3.3741729566827416e-05,1.9999511241912842,0.0009083033655770123,1.9999999999999933,0.7120997905731201,0.499755859375,0.13539419998414814
6422,6422,-6.38240817352198e-05,1.9999651908874512,0.0006444489699788392,1.9999999999999933,0.7288811206817627,0.499755859375,0.12283950002165511
6423,6423,3.4511496778577566e-05,1.9999377727508545,0.0007030264823697507,1.9999999999999933,0.7177603244781494,0.515380859375,0.11970390001079068
6424,6424,1.9651397451525554e-05,1.9999327659606934,0.000988738494925201,1.9999999999999933,0.7057631611824036,0.509765625,0.13188940001418814
6425,6425,3.460391963017173e-05,2.0000016689300537,0.0011875686468556523,1.9999999999999933,0.7207517027854919,0.487548828125,0.12166050000814721
6426,6426,3.817940887529403e-05,1.999950885772705,0.0012017955305054784,1.9999999999999933,0.7092698812484741,0.509521484375,0.12199800001690164
6427,6427,3.6946377804270014e-05,1.9999520778656006,0.0010420817416161299,1.9999999999999933,0.7358313202857971,0.51123046875,0.12459949997719377
6428,6428,3.596994065446779e-05,1.9999611377716064,0.0006856457912363112,1.9999999999999933,0.721829891204834,0.51025390625,0.1323295999900438
6429,6429,3.809309419011697e-06,1.9999327659606934,0.0006986032822169363,1.9999999999999933,0.7098773121833801,0.496337890625,0.11786489997757599
6430,6430,1.9801298549282365e-05,1.9999399185180664,0.0010176565265282989,1.9999999999999933,0.7203770279884338,0.506103515625,0.135556599998381
6431,6431,-6.681482045678422e-05,1.9999715089797974,0.001263488084077835,1.9999999999999933,0.6960960626602173,0.505859375,0.13063580001471564
6432,6432,0.000185143988346681,1.9999573230743408,0.0011357642943039536,1.9999999999999933,0.7300326824188232,0.50927734375,0.1299507999792695
6433,6433,6.999210017966107e-05,1.9999533891677856,0.0008244400378316641,1.9999999999999933,0.7067757844924927,0.49365234375,0.13404959999024868
6434,6434,-5.033846900914796e-05,1.9999496936798096,0.0006340626860037446,1.9999999999999933,0.7108256220817566,0.50146484375,0.12003839999670163
6435,6435,-9.100770694203675e-05,1.9999496936798096,0.000818795058876276,1.9999999999999933,0.7070135474205017,0.497802734375,0.12775280000641942
6436,6436,2.331147152290214e-05,1.9999353885650635,0.001054859720170498,1.9999999999999933,0.7075344920158386,0.50341796875,0.12063349998788908
6437,6437,2.170938932977151e-05,1.9999762773513794,0.0011914835777133703,1.9999999999999933,0.7078632116317749,0.501708984375,0.12591290002455935
6438,6438,0.00014812572044320405,1.9999804496765137,0.0010892808204516768,1.9999999999999933,0.6976307034492493,0.480224609375,0.12667359999613836
6439,6439,0.00010578379442449659,1.9999456405639648,0.0007908205152489245,1.9999999999999933,0.7105807065963745,0.498779296875,0.13571520004188642
6440,6440,-3.542349804774858e-05,1.9999418258666992,0.0006340947584249079,1.9999999999999933,0.7154204845428467,0.50048828125,0.13695140002528206
6441,6441,-0.00013447599485516548,1.99993896484375,0.0009239290375262499,1.9999999999999933,0.7183079123497009,0.493408203125,0.13402060000225902
6442,6442,-1.8587365048006177e-05,1.9999462366104126,0.0009613480651751161,1.9999999999999933,0.7194121479988098,0.503173828125,0.130175500002224
6443,6443,0.00012703720130957663,1.999958872795105,0.0008172334055416286,1.9999999999999933,0.7188090682029724,0.517578125,0.14089270000113174
6444,6444,7.07688377588056e-05,1.9999643564224243,0.0006278897053562105,1.9999999999999933,0.713948667049408,0.489013671875,0.13457180000841618
6445,6445,5.834073817823082e-05,1.9999427795410156,0.000683551945257932,1.9999999999999933,0.7058068513870239,0.485107421875,0.12122199998702854
6446,6446,-9.449865319766104e-05,1.9999598264694214,0.0007639887626282871,1.9999999999999933,0.693769633769989,0.495849609375,0.1220816999557428
6447,6447,-1.746133784763515e-05,1.9999430179595947,0.0007266950560733676,1.9999999999999933,0.7061859965324402,0.484130859375,0.1327698999666609
6448,6448,4.15947288274765e-05,1.9999432563781738,0.0006505309720523655,1.9999999999999933,0.7011968493461609,0.492431640625,0.1342577000032179
6449,6449,2.8925125661771744e-05,1.9999616146087646,0.0006123329512774944,1.9999999999999933,0.7064364552497864,0.493408203125,0.13557699997909367
6450,6450,8.69393115863204e-05,1.9999481439590454,0.0006857235566712916,1.9999999999999933,0.7342056632041931,0.513671875,0.12058339995564893
6451,6451,-5.184118344914168e-05,1.999968409538269,0.0006578408065252006,1.9999999999999933,0.6903604865074158,0.502197265625,0.11941620003199205
6452,6452,-7.2189195634564385e-06,1.99994695186615,0.0006675944314338267,1.9999999999999933,0.7126686573028564,0.503173828125,0.12698260002071038
6453,6453,-9.824543667491525e-08,1.9999470710754395,0.0006236493354663253,1.9999999999999933,0.7107041478157043,0.504638671875,0.12390980002237484
6454,6454,5.3253032092470676e-05,1.999948263168335,0.0005916562513448298,1.9999999999999933,0.7154670357704163,0.49755859375,0.13231900002574548
6455,6455,4.60355804534629e-05,1.9999574422836304,0.0006020084256306291,1.9999999999999933,0.6932958960533142,0.49755859375,0.12519309995695949
6456,6456,8.249593520304188e-06,1.9999587535858154,0.0006100701866671443,1.9999999999999933,0.7098439931869507,0.519287109375,0.12569930002791807
6457,6457,3.090764948865399e-05,1.9999445676803589,0.0005851652822457254,1.9999999999999933,0.7248330116271973,0.50244140625,0.13833009998779744
6458,6458,-1.1590480426093563e-05,1.9999645948410034,0.0005819335347041488,1.9999999999999933,0.7168530225753784,0.51318359375,0.13680070004193112
6459,6459,4.333722245064564e-05,1.9999362230300903,0.0005950513877905905,1.9999999999999933,0.7099283337593079,0.500732421875,0.13121860002866015
6460,6460,5.9204230637988076e-05,1.9999548196792603,0.0005779985222034156,1.9999999999999933,0.7197113037109375,0.499755859375,0.14923790004104376
6461,6461,4.6621633373433724e-05,1.9999436140060425,0.0005836518248543143,1.9999999999999933,0.6997288465499878,0.506103515625,0.12990780000109226
6462,6462,-1.6671514458721504e-05,1.9999539852142334,0.0006037430139258504,1.9999999999999933,0.7073672413825989,0.49853515625,0.13743970001814887
6463,6463,-9.783415407582652e-06,1.9999479055404663,0.0006009991047903895,1.9999999999999933,0.7115001678466797,0.506103515625,0.12296760000754148
6464,6464,-5.720376066165045e-07,1.9999617338180542,0.0006206647958606482,1.9999999999999933,0.7291544079780579,0.508056640625,0.13129509997088462
6465,6465,7.959147478686646e-05,1.9999586343765259,0.0005748659023083746,1.9999999999999933,0.7188704013824463,0.501708984375,0.11755119997542351
6466,6466,4.78427937196102e-05,1.9999586343765259,0.0005859531229361892,1.9999999999999933,0.7076499462127686,0.47900390625,0.13144630001625046
6467,6467,3.064369593630545e-05,1.9999496936798096,0.0006264335825107992,1.9999999999999933,0.7258323431015015,0.519287109375,0.13325060001807287
6468,6468,-5.8644865930546075e-05,1.9999425411224365,0.0006368960021063685,1.9999999999999933,0.7142425775527954,0.48828125,0.12441350001608953
6469,6469,-7.022344652796164e-05,1.999957799911499,0.0006159988697618246,1.9999999999999933,0.7318354845046997,0.526123046875,0.1340362000046298
6470,6470,3.457669299677946e-05,1.9999622106552124,0.0006037658895365894,1.9999999999999933,0.7164604067802429,0.51220703125,0.15591029997449368
6471,6471,9.258485806640238e-05,1.9999504089355469,0.0006711151218041778,1.9999999999999933,0.7181261777877808,0.5068359375,0.1375497000408359
6472,6472,7.028461550362408e-05,1.9999399185180664,0.0006745475111529231,1.9999999999999933,0.7054634094238281,0.49755859375,0.1339746000012383
6473,6473,-1.5489295037696138e-05,1.999950885772705,0.0006093550473451614,1.9999999999999933,0.7220130562782288,0.512451171875,0.1323399000102654
6474,6474,-4.669887130148709e-05,1.9999525547027588,0.0005828641587868333,1.9999999999999933,0.7088921070098877,0.502685546875,0.1294116000062786
6475,6475,-3.975089930463582e-05,1.9999793767929077,0.0005961054703220725,1.9999999999999933,0.7107416987419128,0.49658203125,0.12756190000800416
6476,6476,4.885624366579577e-05,1.99995756149292,0.000706734019331634,1.9999999999999933,0.6877717971801758,0.486328125,0.13503659999696538
6477,6477,0.0001149639138020575,1.999936819076538,0.0007381004397757351,1.9999999999999933,0.7017698287963867,0.5,0.13327659998321906
6478,6478,1.1985934179392643e-05,1.9999462366104126,0.0006949863745830953,1.9999999999999933,0.6911881566047668,0.48486328125,0.11721930000931025
6479,6479,-8.214841363951564e-05,1.999954342842102,0.0006769142928533256,1.9999999999999933,0.725315272808075,0.492431640625,0.13130270002875477
6480,6480,-1.4005141565576196e-05,1.9999433755874634,0.0006161547498777509,1.9999999999999933,0.7253008484840393,0.5048828125,0.12608399998862296
6481,6481,3.8863545341882855e-05,1.9999390840530396,0.0006454045651480556,1.9999999999999933,0.7265123128890991,0.51513671875,0.13932550000026822
6482,6482,7.697660475969315e-05,1.9999535083770752,0.0006298254011198878,1.9999999999999933,0.7198742628097534,0.5087890625,0.13521450001280755
6483,6483,3.3410731703042984e-05,1.999967336654663,0.0005957408575341105,1.9999999999999933,0.7248572707176208,0.501708984375,0.12676070001907647
6484,6484,-1.6587595382588916e-05,1.9999513626098633,0.0006173921865411103,1.9999999999999933,0.7308249473571777,0.50341796875,0.1300688000046648
6485,6485,6.190099156810902e-06,1.999952793121338,0.0006096974248066545,1.9999999999999933,0.7014685869216919,0.501708984375,0.12816120003117248
6486,6486,-1.9962830265285447e-05,1.9999539852142334,0.0005976274842396379,1.9999999999999933,0.7055450081825256,0.505859375,0.1285655999672599
6487,6487,3.490612652967684e-05,1.9999529123306274,0.0006359202088788152,1.9999999999999933,0.7096465826034546,0.49658203125,0.12224220001371577
6488,6488,6.0183097957633436e-05,1.9999654293060303,0.0005898562958464026,1.9999999999999933,0.7218210697174072,0.50146484375,0.12257910001790151
6489,6489,-4.902396540273912e-06,1.999944806098938,0.0006506912759505212,1.9999999999999933,0.7169613242149353,0.494384765625,0.13046750001376495
6490,6490,-8.17086038296111e-06,1.9999622106552124,0.000634830619674176,1.9999999999999933,0.7214041948318481,0.513427734375,0.1338736999896355
6491,6491,-5.644561952067306e-06,1.9999552965164185,0.0006268257857300341,1.9999999999999933,0.7057284116744995,0.489990234375,0.13341700000455603
6492,6492,1.3092940207570791e-05,1.9999514818191528,0.000592090014833957,1.9999999999999933,0.7160654664039612,0.490966796875,0.11988270003348589
6493,6493,1.8201646525994875e-05,1.9999611377716064,0.0006912985118106008,1.9999999999999933,0.7062892317771912,0.489501953125,0.11992059997282922
6494,6494,2.9388444090727717e-05,1.9999558925628662,0.00067581218900159,1.9999999999999933,0.7123193144798279,0.5029296875,0.12375510000856593
6495,6495,5.129069904796779e-05,1.9999454021453857,0.0006792385829612613,1.9999999999999933,0.7114066481590271,0.505615234375,0.12385309999808669
6496,6496,-1.1032157999579795e-05,1.9999401569366455,0.0006442203302867711,1.9999999999999933,0.7115973830223083,0.484619140625,0.12771700002485886
6497,6497,-1.8867984181270003e-05,1.9999533891677856,0.000602210930082947,1.9999999999999933,0.714285135269165,0.49658203125,0.12571579997893423
6498,6498,1.7493421182734892e-05,1.9999432563781738,0.0006387911271303892,1.9999999999999933,0.7241225242614746,0.50048828125,0.13216490001650527
6499,6499,2.918448080890812e-05,1.9999608993530273,0.0006011213408783078,1.9999999999999933,0.7106429934501648,0.504150390625,0.13786610000533983
6500,6500,6.728353764628991e-05,1.99995756149292,0.0005704395589418709,1.9999999999999933,0.7276495099067688,0.4990234375,0.13143259997013956
6501,6501,2.6625246391631663e-05,1.9999632835388184,0.0005849663284607232,1.9999999999999933,0.7333453297615051,0.507568359375,0.1318555999896489
6502,6502,-4.578906737151556e-05,1.9999626874923706,0.0006453865789808333,1.9999999999999933,0.71031254529953,0.502197265625,0.11914790002629161
6503,6503,-5.711372068617493e-05,1.9999675750732422,0.0006665925611741841,1.9999999999999933,0.7030521631240845,0.50439453125,0.1304630000377074
6504,6504,6.572284473804757e-05,1.9999738931655884,0.0006024713511578739,1.9999999999999933,0.6879563331604004,0.49755859375,0.11957849998725578
6505,6505,6.236433546291664e-05,1.9999735355377197,0.0006043536704964936,1.9999999999999933,0.735438346862793,0.502197265625,0.12773539999034256
6506,6506,3.9228121750056744e-05,1.9999668598175049,0.0006006883922964334,1.9999999999999933,0.7191096544265747,0.508056640625,0.11964270001044497
6507,6507,1.7749160178937018e-05,1.9999432563781738,0.0006454816902987659,1.9999999999999933,0.7071366310119629,0.493896484375,0.14164759998675436
6508,6508,-4.140714372624643e-05,1.9999555349349976,0.0006541736656799912,1.9999999999999933,0.7077779173851013,0.48974609375,0.12471350003033876
6509,6509,-1.4373899830388837e-05,1.9999500513076782,0.0006277666543610394,1.9999999999999933,0.7247023582458496,0.507080078125,0.13726589997531846
6510,6510,5.1871436880901456e-05,1.999952793121338,0.0006140524055808783,1.9999999999999933,0.714608907699585,0.489013671875,0.13582680001854897
6511,6511,4.742832970805466e-05,1.9999550580978394,0.0006261814851313829,1.9999999999999933,0.7069186568260193,0.496826171875,0.1405083000427112
6512,6512,2.5007293515955098e-05,1.999954104423523,0.0006142333731986582,1.9999999999999933,0.6927069425582886,0.501708984375,0.1546239000163041
6513,6513,-5.503114516614005e-05,1.9999675750732422,0.0006527798832394183,1.9999999999999933,0.7112367153167725,0.5205078125,0.13653870002599433
6514,6514,-2.2960695787332952e-05,1.9999641180038452,0.000605426321271807,1.9999999999999933,0.7049023509025574,0.48486328125,0.14178850001189858
6515,6515,4.239720874466002e-05,1.9999470710754395,0.0006160130142234266,1.9999999999999933,0.7096630930900574,0.489501953125,0.1351149000111036
6516,6516,5.719492764910683e-05,1.9999722242355347,0.0006116408039815724,1.9999999999999933,0.720178484916687,0.501953125,0.1284062000340782
6517,6517,5.968499863229226e-06,1.9999512434005737,0.0006792519125156105,1.9999999999999933,0.7276260852813721,0.50927734375,0.13176780001958832
6518,6518,-3.3424901630496606e-05,1.9999744892120361,0.0006400662241503596,1.9999999999999933,0.709994375705719,0.495361328125,0.12075820000609383
6519,6519,-1.0615045539452694e-05,1.9999361038208008,0.0006419668206945062,1.9999999999999933,0.7096858620643616,0.5048828125,0.1222569000092335
6520,6520,4.8718004109105095e-05,1.999945878982544,0.0005986770847812295,1.9999999999999933,0.7191122174263,0.498291015625,0.11962159996619448
6521,6521,-2.1577070583589375e-06,1.999962329864502,0.0005893104244023561,1.9999999999999933,0.7213568687438965,0.5078125,0.13034640002297238
6522,6522,6.561014743056148e-05,1.9999535083770752,0.0006041931919753551,1.9999999999999933,0.7206408381462097,0.506103515625,0.12128730001859367
6523,6523,4.6940298489062116e-05,1.9999463558197021,0.0006475757109001279,1.9999999999999933,0.7296574115753174,0.491943359375,0.12073920003604144
6524,6524,-3.3146890928037465e-05,1.9999568462371826,0.0006200853968039155,1.9999999999999933,0.7041083574295044,0.505859375,0.126279300020542
6525,6525,-1.8370745237916708e-05,1.999962329864502,0.0006171278073452413,1.9999999999999933,0.7226920127868652,0.501708984375,0.13163180003175512
6526,6526,1.2420128769008443e-05,1.9999619722366333,0.000606242218054831,1.9999999999999933,0.7147060036659241,0.4814453125,0.12426019995473325
6527,6527,3.83014848921448e-05,1.9999701976776123,0.0005948090110905468,1.9999999999999933,0.701708972454071,0.502685546875,0.12703099998179823
6528,6528,4.0271846955874935e-05,1.9999679327011108,0.0006370123592205346,1.9999999999999933,0.7305218577384949,0.5078125,0.1200847000000067
6529,6529,1.1743159120669588e-05,1.999956488609314,0.0005941418348811567,1.9999999999999933,0.7066673040390015,0.494384765625,0.12888689996907488
6530,6530,2.449143721605651e-06,1.9999494552612305,0.0006236379267647862,1.9999999999999933,0.7268366813659668,0.506103515625,0.11968120001256466
6531,6531,-2.8372183805913664e-05,1.9999370574951172,0.0007662773714400828,1.9999999999999933,0.707510769367218,0.514404296875,0.12060059997020289
6532,6532,-6.510685489047319e-05,1.9999808073043823,0.0009020539000630379,1.9999999999999933,0.7216270565986633,0.49658203125,0.12215439998544753
6533,6533,4.4189393520355225e-05,1.9999785423278809,0.0008870285237208009,1.9999999999999933,0.7087357044219971,0.499755859375,0.13175149995367974
6534,6534,7.976873894222081e-05,1.9999780654907227,0.0007498844061046839,1.9999999999999933,0.7252708673477173,0.49609375,0.1180195999913849
6535,6535,8.246461220551282e-05,1.99995756149292,0.0006084749475121498,1.9999999999999933,0.6918642520904541,0.47998046875,0.11813889996847138
6536,6536,-5.442845213110559e-05,1.999959945678711,0.0007860665209591389,1.9999999999999933,0.7246555089950562,0.503173828125,0.126887499995064
6537,6537,-0.00011423690739320591,1.9999728202819824,0.0009095730492845178,1.9999999999999933,0.7203632593154907,0.51416015625,0.204043899953831
6538,6538,3.552871567080729e-05,1.9999581575393677,0.0008490835316479206,1.9999999999999933,0.6996303200721741,0.50439453125,0.16089580004336312
6539,6539,0.00010450957051943988,1.9999682903289795,0.0006858680862933397,1.9999999999999933,0.7039470672607422,0.48681640625,0.12907710002036765
6540,6540,0.00010246992314932868,1.9999668598175049,0.0006029834039509296,1.9999999999999933,0.7101193070411682,0.49755859375,0.13496250001480803
6541,6541,5.1957649702671915e-05,1.9999635219573975,0.0007099579670466483,1.9999999999999933,0.718675434589386,0.5068359375,0.12925980001455173
6542,6542,-0.00015642412472516298,1.9999487400054932,0.000800191075541079,1.9999999999999933,0.7104787230491638,0.48974609375,0.1231872999924235
6543,6543,-9.960012903320603e-06,1.999944806098938,0.0007565527339465916,1.9999999999999933,0.7074723839759827,0.4853515625,0.12877589999698102
6544,6544,9.427494660485536e-05,1.9999611377716064,0.0006296547944657505,1.9999999999999933,0.7187883257865906,0.501708984375,0.13964139996096492
6545,6545,0.00011451698082964867,1.999955654144287,0.0006344097200781107,1.9999999999999933,0.7033686637878418,0.49169921875,0.12297920003766194
6546,6546,2.0570943888742477e-05,1.9999653100967407,0.0007217215024866164,1.9999999999999933,0.7108099460601807,0.4814453125,0.14908070000819862
6547,6547,-6.316624057944864e-05,1.9999547004699707,0.0007804830092936754,1.9999999999999933,0.7161350846290588,0.513671875,0.1244111999985762
6548,6548,-2.773028245428577e-05,1.9999431371688843,0.0007261343416757882,1.9999999999999933,0.7135552167892456,0.50048828125,0.12131380004575476
6549,6549,9.25866697798483e-06,1.9999845027923584,0.0006288092117756605,1.9999999999999933,0.7163711786270142,0.513671875,0.11546929995529354
6550,6550,7.899751653894782e-05,1.999964952468872,0.0006368247559294105,1.9999999999999933,0.7200750112533569,0.501953125,0.11407949996646494
6551,6551,8.608770440332592e-05,1.9999459981918335,0.000774918298702687,1.9999999999999933,0.7119060158729553,0.507080078125,0.15358079998986796
6552,6552,-2.14182109630201e-05,1.9999680519104004,0.0007968437275849283,1.9999999999999933,0.6802563667297363,0.490478515625,0.14368730003479868
6553,6553,-0.00010768687934614718,1.9999748468399048,0.0007553607574664056,1.9999999999999933,0.7066726684570312,0.50439453125,0.1222806999576278
6554,6554,-1.4999617633293383e-05,1.999968409538269,0.0006497994181700051,1.9999999999999933,0.7149704694747925,0.49951171875,0.11967250000452623
6555,6555,0.00011548975453479216,1.9999641180038452,0.0006200060597620904,1.9999999999999933,0.7350329160690308,0.519287109375,0.12996099999872968
6556,6556,0.00010826711513800547,1.9999592304229736,0.000649798137601465,1.9999999999999933,0.7295795679092407,0.50634765625,0.12952060002135113
6557,6557,1.2833375876653008e-05,1.9999513626098633,0.000667463056743145,1.9999999999999933,0.710547149181366,0.52001953125,0.12996729998849332
6558,6558,-9.67344967648387e-05,1.999953269958496,0.0007257980178110301,1.9999999999999933,0.6852979063987732,0.49658203125,0.13467050000326708
6559,6559,-4.833529601455666e-05,1.9999608993530273,0.0006746714934706688,1.9999999999999933,0.7038551568984985,0.502197265625,0.14151429996127263
6560,6560,4.9653601308818907e-05,1.9999765157699585,0.0006487987702712417,1.9999999999999933,0.7069908380508423,0.502197265625,0.137442099978216
6561,6561,0.00012895108375232667,1.9999805688858032,0.0006155308801680803,1.9999999999999933,0.7003617286682129,0.4892578125,0.1505345999612473
6562,6562,7.534853648394346e-05,1.9999654293060303,0.0006093925912864506,1.9999999999999933,0.7215784788131714,0.5107421875,0.11871080001583323
6563,6563,-5.520098056877032e-05,1.9999617338180542,0.000708655221387744,1.9999999999999933,0.707703173160553,0.504150390625,0.12598850001813844
6564,6564,-6.176166061777622e-05,1.9999287128448486,0.00074927625246346,1.9999999999999933,0.7208756804466248,0.50634765625,0.12737940001534298
6565,6565,4.646453817258589e-06,1.9999828338623047,0.0006305588176473975,1.9999999999999933,0.7170459628105164,0.501953125,0.13986880000447854
6566,6566,9.439189307158813e-05,1.9999535083770752,0.0005945255979895592,1.9999999999999933,0.7185875773429871,0.506103515625,0.13479079998796806
6567,6567,7.67324527259916e-05,1.9999616146087646,0.0006031141965650022,1.9999999999999933,0.7252660989761353,0.511474609375,0.13444829999934882
6568,6568,3.216516779502854e-05,1.9999351501464844,0.0006239730282686651,1.9999999999999933,0.7073058485984802,0.49462890625,0.13368699996499345
6569,6569,-5.9814985434059054e-05,1.9999644756317139,0.0006344672874547541,1.9999999999999933,0.6961758136749268,0.4931640625,0.12129089998779818
6570,6570,-4.9048128857975826e-05,1.999946117401123,0.0006352735799737275,1.9999999999999933,0.6855403780937195,0.494140625,0.11419629998272285
6571,6571,4.1966628486989066e-05,1.9999635219573975,0.0006116689182817936,1.9999999999999933,0.6887311339378357,0.4931640625,0.11305300000822172
6572,6572,8.692791743669659e-05,1.9999580383300781,0.0006434173556044698,1.9999999999999933,0.7305701971054077,0.513671875,0.11815709999063984
6573,6573,6.342452979879454e-05,1.99996018409729,0.000638493977021426,1.9999999999999933,0.7316638231277466,0.50732421875,0.11244900000747293
6574,6574,-2.6937708753393963e-05,1.9999452829360962,0.0006824943702667952,1.9999999999999933,0.7297877669334412,0.508544921875,0.12309619999723509
6575,6575,-6.705130363116041e-05,1.9999476671218872,0.0006382789579220116,1.9999999999999933,0.7058330774307251,0.496337890625,0.11733089998597279
6576,6576,2.089646295644343e-05,1.9999476671218872,0.0005950093036517501,1.9999999999999933,0.6962386965751648,0.489013671875,0.12069079995853826
6577,6577,8.029380114749074e-05,1.999955654144287,0.000563197536394,1.9999999999999933,0.7314733862876892,0.520263671875,0.11845880001783371
6578,6578,8.801773947197944e-05,1.9999549388885498,0.000595321471337229,1.9999999999999933,0.7198439240455627,0.500244140625,0.11982749996241182
6579,6579,4.611067197402008e-05,1.9999409914016724,0.000599015736952424,1.9999999999999933,0.7176607847213745,0.50341796875,0.12561520002782345
6580,6580,-7.12138535163831e-06,1.9999377727508545,0.000607366266194731,1.9999999999999933,0.7134947776794434,0.502685546875,0.11875279998639598
6581,6581,-3.9657104935031384e-05,1.9999346733093262,0.0006140944897197187,1.9999999999999933,0.7099295854568481,0.49755859375,0.12154500000178814
6582,6582,5.430266355688218e-06,1.9999481439590454,0.0006232386804185808,1.9999999999999933,0.7071496844291687,0.497314453125,0.12179409997770563
6583,6583,1.9571418306441046e-05,1.9999656677246094,0.00058566132793203,1.9999999999999933,0.7024997472763062,0.49853515625,0.11322559998370707
6584,6584,8.552357758162543e-05,1.9999542236328125,0.0005784503882750869,1.9999999999999933,0.7267341613769531,0.510986328125,0.12023180001415312
6585,6585,6.881322769913822e-05,1.9999525547027588,0.0006037891143932939,1.9999999999999933,0.7194726467132568,0.508544921875,0.12213519995566458
6586,6586,-3.293147892691195e-05,1.9999759197235107,0.0006148843676783144,1.9999999999999933,0.7059834003448486,0.50048828125,0.12111750000622123
6587,6587,-4.5620487071573734e-05,1.9999399185180664,0.0006194369634613395,1.9999999999999933,0.7224496006965637,0.50732421875,0.11912520002806559
6588,6588,5.4000483942218125e-06,1.999962329864502,0.0005776418838649988,1.9999999999999933,0.7210829854011536,0.4970703125,0.12453640002058819
6589,6589,2.967916771012824e-05,1.9999690055847168,0.0005731653072871268,1.9999999999999933,0.7322509288787842,0.500244140625,0.12430859997402877
6590,6590,3.740530155482702e-05,1.999967098236084,0.0005905297584831715,1.9999999999999933,0.6996561288833618,0.479736328125,0.12290600000414997
6591,6591,3.301566539448686e-05,1.9999635219573975,0.0005674726562574506,1.9999999999999933,0.6964823007583618,0.495849609375,0.12030349997803569
